@RELATION activity
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE word81 NUMERIC
@ATTRIBUTE word82 NUMERIC
@ATTRIBUTE word83 NUMERIC
@ATTRIBUTE word84 NUMERIC
@ATTRIBUTE word85 NUMERIC
@ATTRIBUTE word86 NUMERIC
@ATTRIBUTE word87 NUMERIC
@ATTRIBUTE word88 NUMERIC
@ATTRIBUTE word89 NUMERIC
@ATTRIBUTE word90 NUMERIC
@ATTRIBUTE word91 NUMERIC
@ATTRIBUTE word92 NUMERIC
@ATTRIBUTE word93 NUMERIC
@ATTRIBUTE word94 NUMERIC
@ATTRIBUTE word95 NUMERIC
@ATTRIBUTE word96 NUMERIC
@ATTRIBUTE word97 NUMERIC
@ATTRIBUTE word98 NUMERIC
@ATTRIBUTE word99 NUMERIC
@ATTRIBUTE word100 NUMERIC
@ATTRIBUTE class {0,1}
@DATA
0.194084,-0.381012,-0.503315,0.118775,0.180483,-0.849288,-0.178423,-0.627376,-0.135874,0.108689,0.10714,0.147691,0.34262,-0.634171,0.388464,0.560032,0.52632,-0.099409,-0.123461,0.181491,-0.717115,-0.46819,0.476343,-0.502887,-0.25984,0.663604,-0.554287,-0.125219,-0.542421,0.220432,-0.3512,-0.375268,-0.387098,0.382943,0.0884319,-0.254064,0.133279,0.180137,0.247364,0.136724,-0.485172,-0.113028,-0.483573,0.409896,-0.887812,0.130631,-0.298858,-0.452828,-0.558231,-0.742559,-0.234853,-0.227639,-0.569038,0.345946,-0.281036,-0.85035,-0.500515,0.3447,-0.0428766,0.288853,0.324725,0.304043,0.0450092,0.181975,-0.171968,-0.636615,-0.417211,0.217833,0.335625,-0.0687646,-0.538149,-0.069474,0.683978,0.0740868,-0.517856,0.279094,-0.0485827,-0.0175337,-0.0770863,-0.734612,0.0425138,-0.00795815,0.530903,-0.192466,0.205037,0.579774,-0.094509,-0.024383,0.404847,0.452317,0.486366,-0.272335,0.106738,0.248192,-0.715007,0.698448,-0.187392,-0.280075,-0.2071,0.122859,0
0.259104,-0.142902,-0.461588,0.276221,0.204778,-0.822869,0.0786541,-0.567339,-0.0438991,0.132027,0.274809,0.210409,0.518471,-0.791554,0.500088,0.636744,0.612543,-0.0541509,-0.302526,0.163246,-0.702105,-0.477185,0.503909,-0.554037,-0.111015,0.597682,-0.670047,0.0380134,-0.757023,0.0838277,-0.523764,-0.243325,-0.550996,0.610827,0.0459929,-0.23196,0.087332,0.0887407,0.48728,0.0960603,-0.575808,-0.113549,-0.747997,0.450029,-0.816812,-0.0372204,-0.552968,-0.58389,-0.405695,-0.677771,-0.252423,-0.0180096,-0.772118,0.585628,-0.166362,-0.767832,-0.58678,0.253284,0.118926,0.230274,0.352429,0.155745,0.11686,0.225829,-0.00903525,-0.594546,-0.269489,0.158677,0.0748662,-0.167771,-0.434773,0.346948,0.885428,0.120588,-0.510708,0.302092,-0.210998,0.143185,-0.259912,-0.849205,0.160886,0.0840983,0.453075,-0.247048,0.300353,0.497145,-0.0126232,0.0568775,0.508962,0.476503,0.420421,-0.470483,0.34717,0.389161,-0.618915,0.925927,-0.254555,0.00239697,-0.339016,0.118219,0
0.207428,-0.138979,-0.67748,0.141685,0.34333,-0.805398,-0.217147,-0.49321,-0.237264,0.0297485,0.454782,0.347936,0.392369,-0.968683,0.558385,0.65507,0.712532,-0.340884,-0.234543,0.30987,-0.632153,-0.445204,0.657989,-0.497828,-0.149649,0.773448,-0.747714,-0.259187,-0.56917,0.18494,-0.644993,-0.560659,-0.714621,0.494654,0.163036,-0.520891,0.271369,0.172555,0.509306,0.307362,-0.450387,-0.0678104,-0.921681,0.486257,-0.865753,0.144526,-0.603316,-0.620495,-0.459346,-0.857983,-0.276645,-0.0203316,-0.910622,0.416177,-0.316317,-0.965213,-0.785557,0.36111,-0.0451955,0.444137,0.211973,0.30896,0.320854,0.169363,0.0418364,-0.680856,-0.403324,0.232051,0.204616,-0.206098,-0.610914,0.231263,1.05819,0.417443,-0.781706,0.249471,0.229924,0.200127,-0.35463,-0.856518,0.100529,0.183309,0.440983,-0.450444,0.0593801,0.714177,0.101856,0.0442934,0.467337,0.489142,0.395126,-0.671402,0.235228,0.613071,-0.833632,0.754415,-0.0034915,0.00370845,-0.185036,0.232086,0
0.544251,-0.335991,-0.865694,0.174138,0.250209,-0.807734,-0.252269,-0.783028,-0.402317,0.0343234,0.36958,0.422006,0.599393,-0.911969,0.469748,0.726371,0.807535,-0.20208,-0.220961,0.363099,-0.786918,-0.725122,0.686774,-0.588399,-0.276815,0.874713,-0.972577,-0.179055,-0.893579,0.372252,-0.832639,-0.701209,-0.704206,0.677521,0.49418,-0.618267,0.180708,0.229436,0.44776,0.104243,-0.662462,-0.119758,-0.807073,0.479938,-0.931781,0.172743,-0.855472,-0.607831,-0.235988,-0.784355,-0.233227,-0.317028,-0.928671,0.417999,-0.37092,-1.22337,-0.911792,0.302983,-0.00815814,0.345279,0.518637,0.208647,0.17018,0.0776123,0.0949396,-0.747677,-0.584964,0.191232,0.444586,-0.110421,-0.493372,0.363184,1.04181,0.444203,-0.833243,0.256836,-0.0750694,0.0535517,-0.312423,-0.803721,0.226765,0.120647,0.672392,-0.489923,0.114896,0.773387,0.221121,0.10349,0.578742,0.725323,0.467968,-0.642553,0.341287,0.420083,-0.799329,0.895575,-0.25594,-0.0819098,-0.178235,0.298288,0
0.150608,-0.115634,-0.393476,-0.0583905,0.171755,-0.844212,-0.153843,-0.470685,-0.145677,0.150427,0.126005,0.365624,0.250955,-0.691246,0.449788,0.345171,0.43323,-0.0980825,-0.067454,0.132731,-0.614159,-0.484066,0.370749,-0.289819,-0.284804,0.667935,-0.540405,0.0946304,-0.557793,0.190028,-0.349565,-0.257673,-0.498466,0.390557,0.208286,-0.310559,0.253943,0.180092,0.471319,0.129585,-0.428434,0.0514958,-0.509924,0.29281,-0.621339,-0.00514542,-0.311337,-0.639528,-0.162231,-0.687678,-0.014229,-0.00630985,-0.738075,0.445248,-0.0698561,-0.772451,-0.573418,0.117578,0.00930364,0.0392308,0.318586,0.284136,0.111447,0.0173671,0.019735,-0.64226,-0.328584,0.0214092,0.140836,-0.0803036,-0.317988,-0.0477907,0.709071,0.171873,-0.588077,0.293761,-0.0253302,0.00441475,-0.177557,-0.635843,0.171558,-0.0216555,0.258514,-0.314238,0.138867,0.378998,-0.0424902,-0.117542,0.319073,0.471739,0.225814,-0.528897,0.173086,0.407222,-0.492489,0.764984,-0.187575,-0.0873993,-0.0665629,0.192032,0
0.291627,-0.230108,-0.696919,0.131128,0.242729,-0.751874,-0.197204,-0.667952,-0.167263,0.174156,0.280491,0.285682,0.327245,-0.940101,0.362885,0.763182,0.591964,-0.260479,-0.161877,0.286685,-0.797326,-0.338897,0.515763,-0.639392,-0.203957,0.884225,-0.659822,-0.276573,-0.692256,0.261551,-0.559709,-0.452079,-0.372197,0.586089,0.171296,-0.11804,0.0236594,0.262984,0.233101,0.11437,-0.433238,-0.0602,-0.813544,0.480757,-0.772338,0.0706767,-0.379114,-0.572074,-0.520791,-0.708777,-0.119474,-0.0541993,-0.785286,0.379544,-0.303619,-0.868278,-0.749002,0.25374,0.00399602,0.280164,0.440495,0.311895,0.018957,0.197088,-0.169019,-0.658071,-0.287954,0.419596,0.335344,-0.00550759,-0.477515,0.224008,0.92036,0.224843,-0.714057,0.481336,0.233718,0.124054,-0.0924095,-0.822411,0.184577,0.0816284,0.535327,-0.318497,0.0166595,0.634683,0.00391516,-0.0378277,0.371546,0.497613,0.534128,-0.512682,0.171295,0.612519,-0.907902,0.758809,0.0601,-0.0815841,-0.256592,0.138057,0
0.0998363,0.0669479,-0.624665,0.218594,0.198346,-0.66019,-0.0570703,-0.527259,-0.180867,0.0562817,0.213351,0.275646,0.173625,-0.818077,0.288597,0.411651,0.540028,-0.184818,-0.236135,0.238663,-0.538291,-0.295146,0.630012,-0.472214,-0.185952,0.662656,-0.711339,-0.180764,-0.668402,0.162039,-0.379539,-0.406994,-0.372529,0.376705,0.115617,-0.302735,-0.0250498,0.104658,0.329556,0.127409,-0.267318,-0.0644405,-0.587604,0.072217,-0.643851,0.147391,-0.264166,-0.436105,-0.489131,-0.491366,-0.234225,-0.0420726,-0.58545,0.235414,-0.250892,-0.655422,-0.487186,0.307927,-0.18362,0.253352,0.312817,0.0727137,-0.120135,0.0544255,0.248433,-0.519029,-0.341647,0.385386,0.092843,0.00468869,-0.304749,0.0316372,0.72995,0.288733,-0.884656,0.155214,0.0837406,0.059178,-0.0225769,-0.659604,-0.00452166,0.10928,0.358687,-0.252595,0.188747,0.35327,0.091893,0.107106,0.42429,0.306049,0.407486,-0.649587,0.136427,0.385105,-0.699874,0.655127,-0.0450795,-0.093764,-0.200239,0.109858,0
0.103022,-0.0245784,-0.400472,0.324692,0.222205,-0.719456,-0.19773,-0.513235,0.00890529,-0.0281339,0.256863,0.411503,0.25646,-0.836102,0.369131,0.533105,0.349441,-0.108149,-0.375159,0.275693,-0.706897,-0.397651,0.607413,-0.520167,0.0100218,0.94213,-0.854385,-0.0396267,-0.664812,0.293407,-0.32645,-0.219757,-0.649786,0.278476,-0.152606,-0.225584,-0.0242534,0.276466,0.50194,0.232447,-0.513661,0.004773,-0.788292,0.507276,-0.925072,0.13133,-0.392225,-0.410749,-0.478024,-0.719695,-0.519589,0.124046,-0.756252,0.689827,-0.121238,-0.758628,-0.886807,0.174247,0.0125988,0.385582,0.195245,0.0759021,0.127008,0.126069,-0.165998,-0.828983,-0.176851,0.176418,-0.0454922,0.116257,-0.588843,0.279825,0.942278,0.16112,-1.0181,0.108094,-0.0591161,-0.116167,-0.48809,-0.810412,0.167152,-0.142015,0.341486,-0.572538,0.217085,0.551399,-0.0748052,0.140404,0.584135,0.447525,0.334386,-0.547425,0.116364,0.586477,-0.53517,0.739094,-0.020891,0.0263928,-0.154616,0.419296,0
0.101211,0.187889,-0.251216,0.102571,0.126675,-0.75419,-0.245107,-0.504253,0.161835,-0.0288098,0.326897,0.168163,0.190835,-0.911206,0.441245,0.582938,0.365896,-0.13446,-0.240668,0.0378162,-0.517347,-0.254627,0.509183,-0.29119,-0.0669759,0.836624,-0.563894,0.0501688,-0.520162,0.0616755,-0.197509,-0.16851,-0.467427,0.281553,-0.0101685,-0.292907,-0.269349,0.155363,0.536534,0.0318371,-0.429652,-0.108067,-0.730996,0.394541,-0.843396,0.0562536,-0.237895,-0.307483,-0.492469,-0.583766,-0.330261,0.141555,-0.822412,0.450065,0.0705073,-0.621666,-1.02001,0.357757,-0.137294,0.240528,0.284353,0.11134,0.132028,0.277144,-0.172593,-0.82092,-0.257622,0.382114,0.0803194,0.0798927,-0.515684,0.386859,0.858552,0.214636,-0.655838,0.273019,-0.0871073,0.00849294,-0.20831,-0.601561,-0.0536114,-0.0221562,0.247117,-0.244677,0.198584,0.452366,0.201291,0.156235,0.243043,0.361142,0.447361,-0.705848,0.236841,0.504535,-0.643991,0.675451,-0.000579782,0.0473428,-0.145993,0.36466,0
0.144637,-0.103867,-0.537516,-0.0264938,0.29148,-0.456575,-0.0542967,-0.409504,0.008672,0.133834,0.111201,0.338116,0.122667,-0.633062,0.410444,0.497369,0.360462,-0.00189613,-0.210602,0.0569031,-0.293974,-0.113491,0.355481,-0.310951,-0.122903,0.651884,-0.297381,-0.125406,-0.471235,0.20845,-0.165432,-0.142801,-0.191303,0.296152,0.0200121,-0.0487682,-0.0730385,0.0589528,0.194126,0.0851754,-0.295202,0.117315,-0.752641,0.166946,-0.46425,0.0458321,-0.164001,-0.292613,-0.501396,-0.483187,-0.173625,-0.124626,-0.525861,0.243844,-0.185749,-0.560851,-0.524238,0.287822,-0.0647111,0.0409081,0.314562,0.336683,-0.0549217,0.204811,0.0457251,-0.526343,-0.192351,0.22074,0.174795,-0.0856579,-0.144076,0.0989657,0.663487,0.207889,-0.472247,0.110487,-0.0255981,0.0162315,-0.120573,-0.512913,0.247172,-0.0157882,0.205376,-0.12917,0.0582375,0.366904,-0.0723161,-0.045984,0.22238,0.276242,0.486305,-0.453155,0.120316,0.282426,-0.573753,0.669972,0.0688686,-0.0426516,-0.0446298,0.0593107,0
0.0556243,-0.0225528,-0.389404,0.127733,0.0847541,-0.469199,0.0218887,-0.436987,-0.185446,0.0180217,0.241683,-0.0542039,0.113553,-0.589784,0.116286,0.39606,0.416987,-0.11469,-0.252955,0.25673,-0.386622,-0.291893,0.399807,-0.553238,-0.0470253,0.400897,-0.439576,-0.138954,-0.313538,0.23619,-0.291818,-0.366336,-0.168517,0.305972,0.143067,-0.162747,0.00315721,0.214731,0.271159,0.0684878,-0.24367,-0.120936,-0.350358,0.137851,-0.449933,0.0291865,-0.170818,-0.233457,-0.191425,-0.21425,-0.176067,-0.000524087,-0.397955,0.313291,0.147283,-0.75278,-0.414596,0.0855147,-0.00977653,0.0727722,0.212613,0.190159,0.0119881,0.145581,-0.0810121,-0.474424,-0.28764,0.026847,0.23542,-0.0489796,-0.0394484,0.253914,0.483201,0.241168,-0.513113,0.347803,0.0599959,0.0194913,0.0340189,-0.48303,0.0816206,0.0943999,0.179534,-0.327137,0.0178235,0.320899,0.106174,-0.0300822,0.28359,0.356372,0.406521,-0.175545,0.199321,0.199653,-0.678117,0.481811,-0.0586856,-0.000828358,-0.0667929,-0.0631193,0
0.083748,0.023661,-0.139386,0.103826,0.115458,-0.567524,-0.0769764,-0.307813,0.264155,0.151908,0.250785,0.2633,0.141443,-0.675719,0.325324,0.315975,0.340748,-0.128668,-0.322376,-0.000939604,-0.377877,-0.240188,0.503858,-0.305216,-0.0266837,0.548652,-0.587759,0.0257233,-0.582031,0.0318112,-0.101039,-0.12095,-0.324559,0.321408,0.135481,-0.259241,-0.0661966,-0.090716,0.316244,0.135437,-0.360805,-0.14224,-0.66273,0.296012,-0.535279,-0.00163328,-0.319725,-0.255783,-0.336568,-0.499697,-0.281145,0.0905977,-0.502674,0.211106,-0.193819,-0.474018,-0.825715,0.370057,-0.196324,0.354217,-0.0275404,-0.0248882,-0.0649804,0.119131,0.0559908,-0.55098,-0.11925,0.110165,-0.119916,0.0619693,-0.212833,0.240853,0.511429,0.150703,-0.522251,-0.0886993,-0.176127,-0.0951527,-0.268714,-0.578602,0.0650724,0.00125665,0.181436,-0.348118,0.111503,0.304285,0.14893,0.23241,0.327092,0.459507,0.281835,-0.60067,0.130442,0.434452,-0.502177,0.596638,-0.105375,0.01702,-0.0510736,0.195119,0
0.0339471,0.137923,-0.097241,0.394417,0.0405958,-0.614802,-0.0834916,-0.344158,0.172087,-0.00576633,0.20121,0.107419,0.178658,-0.475648,0.439405,0.378737,0.546156,0.0699162,-0.0497872,0.29521,-0.5531,-0.365289,0.26368,-0.32959,-0.146632,0.562569,-0.548794,0.0303729,-0.454738,0.220478,-0.269842,-0.0478192,-0.557033,0.25421,-0.0405315,-0.00713486,0.0267197,0.241481,0.354607,0.0670213,-0.30193,-0.19469,-0.438124,0.446847,-0.540028,-0.0317738,-0.183971,-0.33657,-0.464449,-0.530855,-0.223335,-0.0833647,-0.46982,0.316604,0.00705861,-0.671311,-0.683364,0.0563058,0.037914,0.248278,0.0594507,-0.0263119,0.0964009,0.040622,-0.0245132,-0.454896,-0.104338,0.175008,-0.0203402,-0.0523135,-0.327486,0.0678883,0.676148,0.122698,-0.569313,0.0370723,-0.19984,0.00426753,-0.300831,-0.561354,0.102817,-0.00825916,0.194402,-0.500566,0.20953,0.283158,-0.126718,0.218773,0.277229,0.342004,0.183419,-0.471857,0.00452407,0.322997,-0.486388,0.611807,-0.139233,0.153414,-0.236973,0.168663,0
0.27156,-0.244396,-0.555807,0.153163,0.192928,-1.01352,-0.351886,-0.867345,0.216404,-0.161714,0.54938,0.148435,0.450589,-0.880411,0.29416,0.646002,0.446629,-0.268827,-0.347049,0.171938,-0.755615,-0.545065,0.473059,-0.568999,0.0730271,0.873038,-0.788405,0.00460696,-0.501681,0.150032,-0.390987,-0.236517,-0.533847,0.448228,-0.0716804,-0.475427,0.189039,0.236208,0.22422,-0.00886381,-0.420843,0.0422809,-0.499911,0.419208,-0.607816,0.0141214,-0.40585,-0.626841,-0.209637,-0.739432,-0.192464,-0.164632,-0.625663,0.607492,-0.230817,-0.915013,-0.7786,0.332388,0.0835874,0.255568,0.146184,-0.00995477,0.0587929,0.264444,-0.0113714,-0.766416,-0.250692,0.390184,0.191417,-0.0512702,-0.43671,0.407759,0.865667,0.307041,-0.648744,0.254167,-0.0462859,-0.146185,-0.0721079,-1.05584,-0.00423864,0.0456492,0.396249,-0.410193,0.139016,0.494712,0.207781,0.0936875,0.448184,0.429077,0.449988,-0.553513,0.32174,0.658289,-0.679429,0.663548,-0.191444,-0.0154738,-0.0868496,0.113435,0
-0.476941,0.30266,0.288059,0.0235082,-0.195756,0.0551228,0.413966,-0.0121171,0.221335,0.172688,-0.228712,0.0742291,-0.19976,0.0488828,-0.0702327,-0.138666,-0.245585,0.250888,0.0941341,-0.24606,0.235834,0.102583,-0.188148,0.0648762,0.0441394,0.0887209,0.0170335,0.291358,0.195042,-0.193128,0.102893,0.387407,0.0567007,-0.300783,-0.0918797,0.222994,-0.176306,-0.313308,0.221611,-0.145447,0.240314,-0.0881919,0.130488,-0.162496,-0.0212662,0.152881,0.413889,0.353793,-0.245898,0.116217,-0.123358,0.297149,0.0759819,-0.112112,0.369598,0.0867767,0.207384,-0.149348,0.194722,-0.241046,0.0212923,-0.00264443,-0.0181131,-0.164657,0.0836465,0.028158,0.107984,-0.0279332,-0.285177,0.163423,0.286717,0.0308708,0.0647533,0.0318092,0.326218,-0.21766,-0.0234432,-0.300767,0.0989394,0.213434,-0.0899678,0.0761579,-0.0968728,0.224919,0.0428149,-0.18977,-0.0349679,0.0326406,-0.115594,-0.187648,0.0934454,0.0882574,-0.217682,-0.142303,-0.167592,0.300642,0.139921,0.0311753,0.204445,-0.207785,0
0.27264,-0.252564,-0.206954,0.163944,0.0696054,-0.52332,-0.0318865,-0.401256,0.137412,0.0825925,0.205201,0.237402,0.221796,-0.550564,0.227187,0.401667,0.267528,-0.14259,-0.226549,0.255814,-0.326661,-0.368698,0.446249,-0.358136,-0.0191644,0.648737,-0.575872,0.0584144,-0.491389,0.0329242,-0.324386,-0.248817,-0.359735,0.185314,-0.00571059,-0.337235,0.0132692,0.0414128,0.471057,0.122965,-0.175857,-0.15274,-0.385311,0.299615,-0.679322,0.117863,-0.222655,-0.260293,-0.287775,-0.558157,-0.16345,-0.0185136,-0.626229,0.201399,-0.0582752,-0.464448,-0.451608,0.206485,0.00547355,0.300196,0.213131,0.222422,0.128174,0.0305622,-0.12445,-0.448834,-0.15252,0.0706299,0.132479,-0.11214,-0.164344,0.231777,0.560236,0.251612,-0.587318,0.143077,-0.132232,0.0792976,-0.214996,-0.590769,0.130544,0.0935383,0.395991,-0.237384,0.188576,0.469011,0.0234775,0.0405692,0.215762,0.383263,0.300946,-0.333777,0.126813,0.287013,-0.821342,0.623615,-0.0975103,-0.00531694,-0.115592,0.0512937,0
0.341894,-0.0971431,-0.625614,0.268385,0.262181,-0.790728,-0.244259,-0.50815,0.176899,0.125728,0.320371,0.228829,0.449039,-0.971345,0.377219,0.732601,0.589608,-0.0557941,-0.0911702,0.248983,-0.604738,-0.471389,0.639581,-0.674507,-0.0715944,0.581388,-0.824804,-0.0974486,-0.745904,0.168319,-0.311146,-0.436631,-0.387,0.409607,0.131578,-0.0773113,-0.141113,0.189607,0.513696,0.121201,-0.449135,-0.192338,-0.721657,0.20725,-0.93079,0.0199824,-0.329959,-0.57772,-0.555652,-0.756504,-0.338693,-0.161908,-0.614763,0.188926,-0.168966,-0.731198,-0.832796,0.417199,-0.000879366,0.281027,0.308635,0.334276,0.0490957,0.181407,-0.0443321,-0.720365,-0.340459,0.255716,0.211251,-0.0493414,-0.256606,0.126694,0.967278,0.160602,-0.829025,0.344298,-0.206705,-0.0310242,-0.21453,-0.716204,0.107421,0.0747331,0.542222,-0.392879,0.0537416,0.474774,0.0773678,0.0961693,0.669907,0.56543,0.460843,-0.513788,0.400065,0.425005,-0.456506,0.735977,-0.157077,-0.0771819,-0.136006,0.25014,0
0.138895,-0.0201933,-0.697663,0.210711,0.0722025,-0.62689,-0.0586696,-0.419062,-0.00831481,0.109029,0.151873,0.27348,0.307766,-0.675368,0.405601,0.429472,0.553145,-0.0246807,-0.380555,0.272278,-0.623756,-0.442661,0.466341,-0.647037,-0.154168,0.800958,-0.612554,-0.117399,-0.574163,0.264861,-0.253538,-0.437733,-0.585873,0.334333,0.069746,-0.324291,-0.0878256,0.146636,0.415705,0.267706,-0.512202,-0.00935664,-0.545431,0.624163,-0.925463,0.100878,-0.49098,-0.396601,-0.388547,-0.488244,-0.0435658,0.0469362,-0.722988,0.544434,-0.362145,-0.839163,-0.618256,0.22882,0.0629629,0.328159,0.39624,0.103563,0.0390285,0.117589,-0.148062,-0.696196,-0.228835,0.340898,0.295359,0.122076,-0.202692,0.177589,0.969667,0.392477,-0.744461,0.159866,-0.157476,-0.0421411,-0.0964204,-0.801245,0.00709806,0.0273548,0.45713,-0.241403,0.188164,0.411805,0.138506,0.0217583,0.266558,0.397499,0.40214,-0.540789,0.39824,0.421875,-0.647477,0.816549,0.105154,-0.0268992,-0.123652,0.353752,0
0.191883,-0.317329,-0.638983,-0.0750855,0.170014,-0.519093,-0.28612,-0.570553,-0.25737,0.124619,0.145636,0.214736,0.311485,-0.689455,0.183597,0.424138,0.484057,-0.111723,0.0593041,0.23834,-0.483594,-0.501666,0.292895,-0.510646,-0.256868,0.586696,-0.498662,-0.168706,-0.497429,0.166256,-0.630604,-0.413838,-0.375486,0.384937,0.418412,-0.331175,0.189675,0.335356,0.166616,0.121088,-0.309927,0.0406531,-0.457911,0.191155,-0.475827,0.0569753,-0.338805,-0.448448,-0.215336,-0.491151,-0.0738633,-0.219102,-0.493637,0.326052,-0.171426,-0.841253,-0.382184,0.147731,0.101908,0.011433,0.474235,0.279009,-0.0815754,-0.0576764,0.0227798,-0.310836,-0.365914,0.0796026,0.420879,-0.115422,-0.238909,0.138758,0.553213,0.289988,-0.551866,0.471699,0.194079,0.177951,0.0739636,-0.579889,0.249413,0.00876329,0.290526,-0.414866,-0.030857,0.423118,-0.0157039,0.0164826,0.288173,0.609438,0.174292,-0.396753,-0.0805923,0.400674,-0.595275,0.536296,-0.152673,-0.227584,-0.224179,0.150034,0
0.106634,0.185567,-0.150574,0.12742,-0.0906585,-0.659046,-0.18361,-0.350251,0.071137,0.0418116,0.133446,0.16493,0.0589164,-0.576498,0.433722,0.485529,0.483908,-0.00777616,-0.252138,0.157775,-0.539493,-0.213505,0.444197,-0.322151,-0.173132,0.528326,-0.498875,-0.208874,-0.476966,0.12323,-0.214056,-0.205715,-0.297344,0.26444,0.17467,-0.178182,0.0161353,-0.0439062,0.623543,0.191272,-0.354699,-0.0754936,-0.445518,0.149674,-0.589177,0.144899,-0.319723,-0.375882,-0.366445,-0.70847,-0.111132,0.00252092,-0.534104,0.315116,-0.162966,-0.48571,-0.248995,0.113324,-0.0718117,0.127917,0.107841,0.167438,0.027911,0.0966623,0.0390062,-0.480549,-0.20633,0.105191,0.150888,-0.0744034,-0.103532,0.0388406,0.698207,0.168213,-0.526711,0.00706689,-0.0123905,0.0259785,-0.214201,-0.49822,0.121053,-0.0621754,-0.044839,-0.211801,0.165247,0.209386,-0.0281226,0.0392855,0.28207,0.322669,0.415223,-0.341678,0.17012,0.256256,-0.451225,0.608967,-0.0626971,0.0685696,-0.134198,0.124841,0
0.413682,0.00210502,-0.506345,0.0473195,0.166978,-0.628365,-0.0422009,-0.581897,-0.104185,-0.181001,0.344341,0.238829,0.275023,-0.650738,0.373587,0.548811,0.475174,-0.0126059,-0.260213,0.192767,-0.417936,-0.41129,0.430567,-0.537714,-0.0935304,0.678179,-0.57442,-0.149863,-0.52657,0.286425,-0.355788,-0.10323,-0.333604,0.27318,0.0617171,-0.233809,0.109459,0.135938,0.264327,0.148115,-0.22648,0.000481207,-0.522918,0.425629,-0.52332,0.15207,-0.424603,-0.238128,-0.366024,-0.584805,-0.195438,0.0195738,-0.676791,0.250762,-0.234614,-0.597085,-0.509612,0.0924458,0.00193009,0.21049,0.353755,0.161431,0.147496,0.180156,-0.0166598,-0.526113,-0.140191,0.160874,0.151836,0.153884,-0.314995,0.335299,0.64533,0.220254,-0.648094,0.0974169,-0.0109432,0.0504765,-0.277292,-0.62458,-0.0199628,0.0316754,0.367527,-0.42687,0.122246,0.426414,-0.00378471,0.0954224,0.411999,0.382272,0.163834,-0.502447,-0.0126473,0.373783,-0.545593,0.440826,-0.153433,0.0175031,-0.230971,0.149686,0
